2017-03-07 13:30, 204850378, A
2017-03-07 13:31, 204850370, A
2017-03-07 13:30, 204850526, A
2017-03-07 13:34, 204850068, A
2017-03-07 13:34, 201809863, A
2017-03-07 13:46, 204847854, A
2017-03-07 13:47, 204847218, A
2017-03-07 13:48, 204850999, A
2017-03-07 13:39, 203723576, A
2017-03-07 13:48, 204850968, A
2017-03-07 13:48, 204850920, A
2017-03-07 13:49, 204850844, A
2017-03-07 13:49, 204850753, A
2017-03-07 13:48, 290879975, D
2017-03-07 13:50, 204850747, A
2017-03-07 13:50, 204850570, A
2017-03-07 13:51, 204847194, A
2017-03-07 13:50, 204850522, A
2017-03-07 13:52, 204847214, A
2017-03-07 13:52, 204847189, A
2017-03-07 13:52, 204846682, A
2017-03-07 13:49, 200590520, D
2017-03-07 13:53, 204847858, A
2017-03-07 13:53, 204847128, A
2017-03-07 13:55, 204847221, A
2017-03-07 13:55, 204847225, A
2017-03-07 13:55, 204846590, A
2017-03-07 13:56, 204846710, A
2017-03-07 14:07, 204839450, A
2017-03-07 13:53, 204846952, D
2017-03-07 13:54, 204847627, D
2017-03-07 14:01, 290755446, A
2017-03-07 13:54, 204848016, D
2017-03-07 14:07, 203970807, A
2017-03-07 14:07, 203811653, A
2017-03-07 14:21, 204189654, A
2017-03-07 14:07, 204841426, A
2017-03-07 13:56, 204846678, D
2017-03-07 14:29, 205037366, A
2017-03-07 14:31, 204175775, A
2017-03-07 14:23, 202935475, D
2017-03-07 14:41, 290381630, A
2017-03-07 14:55, 204525743, A
2017-03-07 14:49, 205071550, A
2017-03-07 14:52, 204050914, A
2017-03-07 14:29, 202834922, A
2017-03-07 14:55, 204763795, A
2017-03-07 14:28, 203736832, D
2017-03-07 15:01, 204189654, A
2017-03-07 14:57, 204770622, A
2017-03-07 15:13, 203280472, A
2017-03-07 15:15, 204186258, A
2017-03-07 15:06, 203528727, A
2017-03-07 15:14, 290648794, A
2017-03-07 15:17, 203956495, A
2017-03-07 15:19, 203853255, A
2017-03-07 15:18, 290642273, A
2017-03-07 15:23, 203012641, A
2017-03-07 15:24, 204464110, A
2017-03-07 15:40, 204314530, A
2017-03-07 15:49, 204778514, A
2017-03-07 15:52, 203841616, A
2017-03-07 15:26, 203635127, A
2017-03-07 15:15, 204847210, D
2017-03-07 15:43, 203132592, A
2017-03-07 15:53, 290636710, A
2017-03-07 15:56, 203929079, A
2017-03-07 16:00, 290238568, A
2017-03-07 16:02, 203635127, A
2017-03-07 16:02, 290614835, A
2017-03-07 16:05, 205117655, A
2017-03-07 16:19, 290494437, A
2017-03-07 16:25, 204889255, A
2017-03-07 16:20, 205130171, A
2017-03-07 16:21, 203737375, A
2017-03-07 16:36, 290614835, A
2017-03-07 16:40, 290980105, A
2017-03-07 16:45, 204813985, A
2017-03-07 16:47, 205072714, A
2017-03-07 16:50, 200609348, A
2017-03-07 16:59, 200645128, A
2017-03-07 16:26, 200431226, D
2017-03-07 17:06, 290458249, A
2017-03-07 17:11, 204842997, A
2017-03-07 17:02, 203463556, A
2017-03-07 17:09, 290650563, A
2017-03-07 17:15, 204893699, A
2017-03-07 17:12, 290401545, A
2017-03-07 17:29, 290439360, A
2017-03-07 17:15, 204838824, A
2017-03-07 17:35, 290734867, A
2017-03-07 17:31, 201289732, A
2017-03-07 17:43, 204720146, A
2017-03-07 17:48, 290667406, A
2017-03-07 17:32, 290849893, A
2017-03-07 17:50, 290637698, A
2017-03-07 18:00, 204694563, A
2017-03-07 18:09, 204431384, A
2017-03-07 18:26, 204766309, A
2017-03-07 17:32, 201513363, D
2017-03-07 18:28, 291014447, A
2017-03-07 18:38, 203645015, A
2017-03-07 18:38, 201023961, A
2017-03-07 18:29, 200707645, A
2017-03-07 18:43, 203572112, A
2017-03-07 18:45, 200390646, A
2017-03-07 18:58, 204291193, A
2017-03-07 19:23, 204103693, A
2017-03-07 18:38, 203447468, D
2017-03-07 19:25, 203524544, A
2017-03-07 19:27, 203432315, A
2017-03-07 19:29, 290568349, A
2017-03-07 19:28, 290613107, A
2017-03-07 19:21, 203447468, D
2017-03-07 19:57, 203829657, A
2017-03-07 20:02, 204919518, A
2017-03-07 20:10, 290602563, A
2017-03-07 20:49, 204452512, A
2017-03-07 20:53, 204846514, A
2017-03-07 23:25, 203372807, A
2017-03-07 21:11, 204198500, A
2017-03-07 21:05, 205058908, A
2017-03-07 23:51, 203392899, A
2017-03-08 07:51, 205051660, A
2017-03-08 05:29, 290425645, A
