2017-03-04 20:20, 204855197, A
2017-03-04 20:09, 203224085, A
2017-03-04 20:19, 204658681, A
2017-03-04 20:17, 204854770, A
2017-03-04 20:33, 204862285, A
2017-03-04 20:32, 205195648, A
2017-03-04 20:54, 205198551, A
2017-03-04 20:25, 200714151, A
2017-03-04 20:54, 205196351, A
2017-03-04 20:47, 205198558, A
2017-03-04 21:12, 204830143, A
2017-03-04 21:13, 204830134, A
2017-03-04 21:21, 204869177, A
2017-03-04 21:33, 203236235, A
2017-03-04 21:28, 290839236, A
2017-03-04 21:34, 204828506, A
2017-03-04 21:33, 204384688, A
2017-03-04 21:35, 204828428, A
2017-03-04 21:39, 203880122, A
2017-03-04 21:35, 204830272, A
2017-03-04 21:40, 205197097, A
2017-03-04 21:42, 204861964, A
2017-03-04 21:42, 204861240, A
2017-03-04 21:44, 205197032, A
2017-03-04 21:47, 204878231, A
2017-03-04 21:51, 203456391, A
2017-03-04 21:52, 204880075, A
2017-03-04 21:57, 204898849, A
2017-03-04 21:47, 200878415, A
2017-03-04 21:49, 201008321, A
2017-03-04 21:57, 204898891, A
2017-03-04 22:04, 204873719, A
2017-03-04 22:07, 205160279, A
2017-03-04 22:10, 205198832, A
2017-03-04 22:10, 204836294, A
2017-03-04 22:22, 204836477, A
2017-03-04 22:26, 204836446, A
2017-03-04 22:48, 203027432, A
2017-03-04 22:26, 204836334, A
2017-03-04 22:26, 200980195, A
2017-03-04 22:35, 290800753, A
