2017-03-03 20:12, 205154493, A
2017-03-03 20:10, 200388620, A
2017-03-03 20:16, 203089652, A
2017-03-03 20:19, 204875280, A
2017-03-03 20:24, 204839352, A
2017-03-03 20:25, 204840588, A
2017-03-03 20:25, 205198068, A
2017-03-03 20:25, 204840517, A
2017-03-03 20:28, 204866768, A
2017-03-03 20:26, 201535129, A
2017-03-03 20:32, 204839256, A
2017-03-03 20:40, 204838920, A
2017-03-03 20:16, 201015322, D
2017-03-03 20:32, 205197189, A
2017-03-03 20:56, 204845460, A
2017-03-03 20:56, 290675432, A
2017-03-03 21:11, 204457436, A
2017-03-03 21:22, 200374235, A
2017-03-03 21:08, 204872796, A
2017-03-03 21:26, 205194804, A
2017-03-03 21:30, 205196693, A
2017-03-03 21:39, 204842163, A
2017-03-03 21:40, 205199067, A
2017-03-03 20:39, 200665194, D
2017-03-03 21:42, 204841891, A
2017-03-03 21:43, 205193112, A
2017-03-03 21:45, 204841870, A
2017-03-03 21:45, 201264500, A
2017-03-03 21:45, 204838282, A
2017-03-03 21:46, 204841935, A
2017-03-03 21:47, 204838219, A
2017-03-03 21:52, 200407857, A
2017-03-03 21:52, 204835170, A
2017-03-03 21:56, 205198439, A
2017-03-03 21:56, 204842459, A
2017-03-03 21:53, 204215217, A
2017-03-03 21:58, 204839173, A
2017-03-03 22:02, 204863617, A
2017-03-03 22:02, 204863688, A
2017-03-03 22:06, 204863371, A
2017-03-03 22:04, 204863569, A
2017-03-03 22:08, 203223994, A
2017-03-03 22:19, 204851060, A
2017-03-03 22:31, 204202678, A
2017-03-03 23:20, 200407863, A
2017-03-03 23:04, 203833409, A
