2017-03-14 16:52, 203854594, A
2017-03-14 16:45, 204479626, A
2017-03-14 17:10, 204938554, A
2017-03-14 17:13, 201226820, A
2017-03-14 17:15, 205059844, A
2017-03-14 17:17, 203818444, A
2017-03-14 17:18, 204077897, A
2017-03-14 17:21, 204684521, A
2017-03-14 17:06, 291000871, D
2017-03-14 17:47, 204988285, A
2017-03-14 17:44, 204426407, A
2017-03-14 17:40, 204748282, A
2017-03-14 17:48, 204018117, A
2017-03-14 17:48, 290390712, A
2017-03-14 17:53, 203954512, A
2017-03-14 17:52, 204134636, A
2017-03-14 17:56, 204684493, A
2017-03-14 18:15, 200019403, A
2017-03-14 18:20, 203249535, A
2017-03-14 18:20, 201041107, A
2017-03-14 18:27, 203755848, A
2017-03-14 18:31, 204431498, A
2017-03-14 18:38, 204382383, A
2017-03-14 18:29, 203846206, A
2017-03-14 18:03, 203152970, D
2017-03-14 19:00, 203638493, A
2017-03-14 18:46, 200287580, A
2017-03-14 19:19, 203846206, A
2017-03-14 19:11, 204312697, A
2017-03-14 19:02, 290864090, A
2017-03-14 19:01, 290782405, A
2017-03-14 19:21, 200547515, A
2017-03-14 19:30, 204962367, A
2017-03-14 19:29, 204483895, A
2017-03-14 19:37, 203547214, A
2017-03-14 20:02, 200197737, A
2017-03-14 20:04, 204451156, A
2017-03-14 19:53, 290731209, A
2017-03-14 20:21, 201041107, A
2017-03-14 20:07, 205180462, A
2017-03-14 20:06, 200343814, A
2017-03-14 20:39, 290731209, A
2017-03-14 20:43, 203441396, A
2017-03-14 20:48, 200343814, A
2017-03-14 22:25, 203499724, A
2017-03-14 22:07, 204244663, A
2017-03-15 07:14, 201630597, A
