2017-03-08 17:29, 290893198, A
2017-03-08 17:36, 204186255, A
2017-03-08 17:35, 200430857, A
2017-03-08 17:37, 203430406, A
2017-03-08 17:39, 201071980, A
2017-03-08 17:46, 203809710, A
2017-03-08 17:47, 203023206, A
2017-03-08 17:48, 205073533, A
2017-03-08 17:51, 205150172, A
2017-03-08 17:52, 203300097, A
2017-03-08 17:59, 203268738, A
2017-03-08 18:10, 202840705, A
2017-03-08 17:59, 205127564, A
2017-03-08 18:08, 290436659, A
2017-03-08 18:16, 290630256, A
2017-03-08 18:05, 290933270, A
2017-03-08 18:20, 203524527, A
2017-03-08 18:27, 202840734, A
2017-03-08 18:27, 290617640, A
2017-03-08 18:33, 204954436, A
2017-03-08 18:37, 204026972, A
2017-03-08 18:37, 204356047, A
2017-03-08 18:42, 204222670, A
2017-03-08 19:02, 204521436, A
2017-03-08 19:00, 200096365, A
2017-03-08 19:11, 290479910, A
2017-03-08 19:06, 204831672, A
2017-03-08 19:04, 290306957, A
2017-03-08 19:16, 204582375, A
2017-03-08 19:36, 203234880, A
2017-03-08 19:44, 204848689, A
2017-03-08 19:42, 205075061, A
2017-03-08 19:50, 291015491, A
2017-03-08 19:59, 290436659, A
2017-03-08 20:27, 203943555, A
2017-03-08 20:28, 202793215, A
2017-03-08 20:35, 203829143, A
2017-03-08 20:57, 203333061, A
2017-03-08 21:00, 204924932, A
2017-03-08 21:07, 205018751, A
2017-03-08 21:09, 204926328, A
2017-03-08 21:34, 290477465, A
2017-03-08 21:03, 203018284, A
2017-03-08 22:10, 204022236, A
2017-03-08 21:51, 200091153, D
